execution_num;num_execs;size_msg;incremental;time
72;100;300100;False;0.0145208460000958005515
73;100;300100;False;0.0146259240000289007094
74;100;300100;False;0.013718659999994900489
75;100;300100;False;0.014094135999812200735
76;100;300100;False;0.013991902000043200324
77;100;300100;False;0.014565168999979500111
78;100;300100;False;0.014033659999995500012
79;100;300100;False;0.014198500000020300785
80;100;300100;False;0.013835197999924100584
81;100;300100;False;0.018062488999930601669
82;100;300100;False;0.015003663000015800277
83;100;300100;False;0.014462736000041300638
84;100;300100;False;0.014396140999906400712
85;100;300100;False;0.016763539000066801643
86;100;300100;False;0.015222144000062800412
87;100;300100;False;0.0154131229999163003874
88;100;300100;False;0.0146708980000767007235
89;100;300100;False;0.013464060999922200512
90;100;300100;False;0.014024793999851400267
91;100;300100;False;0.015116714999976400141
92;100;300100;False;0.0138845100000253001554
93;100;300100;False;0.012965073000031900399
94;100;300100;False;0.013555451999991400061
95;100;300100;False;0.012925357999847600712
96;100;300100;False;0.013013022999984800651
97;100;300100;False;0.013403589000063000428
98;100;300100;False;0.013089818999787800752
99;100;300100;False;0.013086671999872000541
0;100;300100;True;0.48126742100021141502
1;100;300100;True;0.40666124099993772312
2;100;300100;True;0.43404820599994292651
3;100;300100;True;0.41006197999990912084
4;100;300100;True;0.41887509499997571671
5;100;300100;True;0.40705841899989531063
6;100;300100;True;0.41939457000012220211
7;100;300100;True;0.40685956299989811669
8;100;300100;True;0.41803345300013461383
9;100;300100;True;0.40798053899993641513
10;100;300100;True;0.40838894600005881674
11;100;300100;True;0.41041405999999341914
12;100;300100;True;0.40291674700006291365
13;100;300100;True;0.4204800170000452253
14;100;300100;True;0.4149405339999248099
15;100;300100;True;0.4218236509998404271
16;100;300100;True;0.40757587899997810288
17;100;300100;True;0.40504319100000402143
18;100;300100;True;0.4096894389999761188
19;100;300100;True;0.40606938900009481586
20;100;300100;True;0.41049551299988701336
21;100;300100;True;0.4013938269999923203
22;100;300100;True;0.41255275699995752614
23;100;300100;True;0.41894424299994170724
24;100;300100;True;0.41403464099994380376
25;100;300100;True;0.4167132630000193183
26;100;300100;True;0.41684955000005152748
27;100;300100;True;0.40668473699997770288
28;100;300100;True;0.41650539399984132238
29;100;300100;True;0.4001196149999938223
30;100;300100;True;0.40674090199991042027
31;100;300100;True;0.40211246800004102342
32;100;300100;True;0.40213573999994872699
33;100;300100;True;0.41056068600005340974
34;100;300100;True;0.40955431499992300814
35;100;300100;True;0.40495102799991400389
36;100;300100;True;0.40580865900005841373
37;100;300100;True;0.416002289000061809
38;100;300100;True;0.4195052780000878001
39;100;300100;True;0.40134418499997082108
40;100;300100;True;0.40466392100006481902
41;100;300100;True;0.40483963000019662637
42;100;300100;True;0.41492826099988622257
43;100;300100;True;0.40192282099997100886
44;100;300100;True;0.40346262299999580137
45;100;300100;True;0.40716618999999781847
46;100;300100;True;0.39833600299994031957
47;100;300100;True;0.40690282500008811972
48;100;300100;True;0.40425244600010040719
49;100;300100;True;0.40196310600003920532
50;100;300100;True;0.40386835499998591237
51;100;300100;True;0.39868101100000780113
52;100;300100;True;0.40423715799988702013
53;100;300100;True;0.40628618699997781638
54;100;300100;True;0.4005782470001120199
55;100;300100;True;0.4058858860000780222
56;100;300100;True;0.39713854400019932278
57;100;300100;True;0.39672035900002811104
58;100;300100;True;0.39739079800006021914
59;100;300100;True;0.40194187599990982562
60;100;300100;True;0.3963696190000973174
61;100;300100;True;0.39643673700015802375
62;100;300100;True;0.40500052299989852678
63;100;300100;True;0.40221247500016932275
64;100;300100;True;0.39625473399996730128
65;100;300100;True;0.39653632299996371957
66;100;300100;True;0.399470123000128019
67;100;300100;True;0.40237034100005070192
68;100;300100;True;0.3946456709998074075
69;100;300100;True;0.39748617600002922323
70;100;300100;True;0.39734969999994962375
71;100;300100;True;0.3959798980001775215
72;100;300100;True;0.4005036940000081258
73;100;300100;True;0.3964514829999640222
74;100;300100;True;0.40100829299990431442
75;100;300100;True;0.40358636700011601972
76;100;300100;True;0.41103974700013151677
77;100;300100;True;0.39780444500001971297
78;100;300100;True;0.40587978300004562415
79;100;300100;True;0.41208332600012892444
80;100;300100;True;0.3958860410000397123
81;100;300100;True;0.39817541100001102583
82;100;300100;True;0.41044664099990751938
83;100;300100;True;0.39700090499991341764
84;100;300100;True;0.3967805010001939081
85;100;300100;True;0.40311847699990721594
86;100;300100;True;0.39609982400020271598
87;100;300100;True;0.40127310000002580637
88;100;300100;True;0.39566260100014000178
89;100;300100;True;0.3971439839999674204
90;100;300100;True;0.41540797000016022045
91;100;300100;True;0.3996747369999411048
92;100;300100;True;0.4000734060000468162
93;100;300100;True;0.3988742740000361109
94;100;300100;True;0.3947793140000612211
95;100;300100;True;0.40147319599986980299
96;100;300100;True;0.39488741500008461838
97;100;300100;True;0.41324362499994982123
98;100;300100;True;0.39986155900010061925
99;100;300100;True;0.40565853700013571048
0;100;400100;False;0.017897530000027101621
1;100;400100;False;0.016435522999927301702
2;100;400100;False;0.016327699999919700197
3;100;400100;False;0.016464866999967801148
4;100;400100;False;0.016696743000011001617
5;100;400100;False;0.015614871000025100367
6;100;400100;False;0.014949379999961700735
7;100;400100;False;0.015097629000138000285
8;100;400100;False;0.0149707709999802006384
9;100;400100;False;0.015319705999900000773
10;100;400100;False;0.01568971200003940053
11;100;400100;False;0.016632864000030101598
12;100;400100;False;0.019595497999944200274
13;100;400100;False;0.01602427099987820125
14;100;400100;False;0.017227230000116701414
15;100;400100;False;0.017137320000074101473
16;100;400100;False;0.016731767999999501428
17;100;400100;False;0.016854920000014001619
18;100;400100;False;0.017830481999908401325
19;100;400100;False;0.01862115700009750116
20;100;400100;False;0.018454324000003900774
21;100;400100;False;0.017807318999985000119
22;100;400100;False;0.018774895999968000543
23;100;400100;False;0.018954243000052800605
24;100;400100;False;0.018280468000057101263
25;100;400100;False;0.018297549999942701315
26;100;400100;False;0.01809992900007240113
27;100;400100;False;0.01839102600001750118
28;100;400100;False;0.017385066999849801278
29;100;400100;False;0.016760985000018900626
30;100;400100;False;0.016259183000101901095
31;100;400100;False;0.017223413999999801632
32;100;400100;False;0.016893472999981701266
33;100;400100;False;0.016192103999855801677
34;100;400100;False;0.017904842000006901404
35;100;400100;False;0.016718953999997801518
36;100;400100;False;0.017980444000158801732
37;100;400100;False;0.017106542999954201661
38;100;400100;False;0.017214505000083500652
39;100;400100;False;0.016162618999942101466
40;100;400100;False;0.016662198000176400153
41;100;400100;False;0.01670446799994350015
42;100;400100;False;0.017134674999851901706
43;100;400100;False;0.017413077999890301528
44;100;400100;False;0.016870208000000101733
45;100;400100;False;0.016080846000022401554
46;100;400100;False;0.01660275600011100125
47;100;400100;False;0.019580269000016400915
48;100;400100;False;0.016798956000002300548
49;100;400100;False;0.017602184999986801583
50;100;400100;False;0.017441752999957201714
51;100;400100;False;0.017266023999809400336
52;100;400100;False;0.016997277999962201456
53;100;400100;False;0.016339732000005800089
54;100;400100;False;0.017247867999912701309
55;100;400100;False;0.016753309000023201142
56;100;400100;False;0.016846002999954701185
57;100;400100;False;0.016478362000043201424
58;100;400100;False;0.020995927999819901516
59;100;400100;False;0.017066877999923200926
60;100;400100;False;0.016767334999940101264
61;100;400100;False;0.016375518999893701189
62;100;400100;False;0.017401996999978901204
63;100;400100;False;0.016862253999988700143
64;100;400100;False;0.01698630700002460095
65;100;400100;False;0.01644250499998620163
66;100;400100;False;0.01652812600013910116
67;100;400100;False;0.016442095000001901578
68;100;400100;False;0.016543375999845000984
69;100;400100;False;0.021805330000006201141
70;100;400100;False;0.019435659000009701536
71;100;400100;False;0.017371701999991200766
72;100;400100;False;0.017948254999964701611
73;100;400100;False;0.016121293000196601497
74;100;400100;False;0.020890111000198701569
75;100;400100;False;0.017260231999898501681
76;100;400100;False;0.016908008999962101382
77;100;400100;False;0.01753645999997360122
78;100;400100;False;0.020589104000009600393
79;100;400100;False;0.017241125000055000649
80;100;400100;False;0.016646727999841400697
81;100;400100;False;0.017216067999924901388
82;100;400100;False;0.016925903000128500464
83;100;400100;False;0.016026343000021300855
84;100;400100;False;0.017531340000004801138
85;100;400100;False;0.017080584000041001275
86;100;400100;False;0.01691327900016400057
87;100;400100;False;0.016574693999927701121
88;100;400100;False;0.01721346299996150131
89;100;400100;False;0.02298215899986640054
90;100;400100;False;0.017041731000062801393
91;100;400100;False;0.017998436999960100435
92;100;400100;False;0.016805198000156101185
93;100;400100;False;0.016559055000016000697
94;100;400100;False;0.017996875999869901136
95;100;400100;False;0.016385139000021701344
96;100;400100;False;0.016304206999848001175
97;100;400100;False;0.015707764999888001317
98;100;400100;False;0.015320548000090500329
99;100;400100;False;0.01647420499989480161
0;100;400100;True;0.26504167300004122243
1;100;400100;True;0.26328446200000121813
2;100;400100;True;0.2602271199998538176
3;100;400100;True;0.26807912900017072388
4;100;400100;True;0.2818987879998076096
5;100;400100;True;0.26377664699998581987
6;100;400100;True;0.26809118100004492025
7;100;400100;True;0.27306219999991282466
8;100;400100;True;0.2671483710000757128
9;100;400100;True;0.26104449499985071803
10;100;400100;True;0.27282981200005451683
11;100;400100;True;0.26612985699989621935
12;100;400100;True;0.27711570399992502267
13;100;400100;True;0.271371634999923117
14;100;400100;True;0.25880843499999162116
15;100;400100;True;0.26391873400007170858
16;100;400100;True;0.26430969800003362158
17;100;400100;True;0.27091941500020760847
18;100;400100;True;0.26344353200011022542
19;100;400100;True;0.2620959000000763206
20;100;400100;True;0.2713376490000882213
21;100;400100;True;0.26369260899991781022
22;100;400100;True;0.27209117600023091654
23;100;400100;True;0.26672181899994001908
24;100;400100;True;0.27347881200012091885
25;100;400100;True;0.26391903499961671953
26;100;400100;True;0.2628528420000291188
27;100;400100;True;0.2635716029999454202
28;100;400100;True;0.26276564799991292132
29;100;400100;True;0.2624148490003789247
30;100;400100;True;0.26492519400017022768
31;100;400100;True;0.27095573299993702676
32;100;400100;True;0.2625421780003304173
33;100;400100;True;0.26025738699991052272
34;100;400100;True;0.2604596370001672212
35;100;400100;True;0.2627272060003633114
36;100;400100;True;0.26093738400004440336
37;100;400100;True;0.2619882980002328221
38;100;400100;True;0.26732310899978972696
39;100;400100;True;0.26264443099989870367
40;100;400100;True;0.27305439500014472287
41;100;400100;True;0.26511308699991781301
42;100;400100;True;0.26396871800034171773
43;100;400100;True;0.2607930030003444144
44;100;400100;True;0.26783846899979801837
45;100;400100;True;0.27192230799983002631
46;100;400100;True;0.26296493300014822658
47;100;400100;True;0.26463035999995532244
48;100;400100;True;0.26594097299994240435
49;100;400100;True;0.26573403400016082365
50;100;400100;True;0.2591225959999973183
51;100;400100;True;0.2629205190000902248
52;100;400100;True;0.26603324600000621825
53;100;400100;True;0.2688199009999152067
54;100;400100;True;0.27201978199991572183
55;100;400100;True;0.27110378999987000403
56;100;400100;True;0.26247859800014322618
57;100;400100;True;0.2595406800001001102
58;100;400100;True;0.26406741300024771935
59;100;400100;True;0.26311515499992310652
60;100;400100;True;0.26751144300033041779
61;100;400100;True;0.2616961789999550092
62;100;400100;True;0.2635724639999352248
63;100;400100;True;0.2572434950002389087
64;100;400100;True;0.25470033800002050972
65;100;400100;True;0.26043349800011111883
66;100;400100;True;0.25938456700032441749
67;100;400100;True;0.27329148899980282295
68;100;400100;True;0.25578957400011842482
69;100;400100;True;0.25550508000014782173
70;100;400100;True;0.25803261800001542348
71;100;400100;True;0.25904408699989261988
72;100;400100;True;0.26045311399957421505
73;100;400100;True;0.2694493440003498108
74;100;400100;True;0.26996293799993492657
75;100;400100;True;0.25841252100008171855
76;100;400100;True;0.25690909700006142602
77;100;400100;True;0.2909065889998601051
78;100;400100;True;0.2588880339999377056
79;100;400100;True;0.2666668159999969201
80;100;400100;True;0.29094103399984300173
81;100;400100;True;0.26160241300021880306
82;100;400100;True;0.259381931999996318
83;100;400100;True;0.26546202200006502325
84;100;400100;True;0.26155388300003312718
85;100;400100;True;0.25539183799992282164
86;100;400100;True;0.25826746899974750704
87;100;400100;True;0.2597357869999539215
88;100;400100;True;0.2637843820002672146
89;100;400100;True;0.2602546809998784183
90;100;400100;True;0.25791275299980032099
91;100;400100;True;0.2597508349999769206
92;100;400100;True;0.2736925320000409001
93;100;400100;True;0.25809560700008660206
94;100;400100;True;0.26376708900033912775
95;100;400100;True;0.2671122339997962225
96;100;400100;True;0.25483674499992031715
97;100;400100;True;0.2542862599998442219
98;100;400100;True;0.27426620200003520855
99;100;400100;True;0.2555949379998310178
0;100;500100;False;0.019130396000036801324
1;100;500100;False;0.017838468999798101633
2;100;500100;False;0.018149883000205500883
3;100;500100;False;0.01788608600008950028
4;100;500100;False;0.018445316999986801493
5;100;500100;False;0.017342486000416001274
6;100;500100;False;0.017210377000082901361
7;100;500100;False;0.017559523999807400557
8;100;500100;False;0.01726026100004670119
9;100;500100;False;0.01698096699965390144
10;100;500100;False;0.021346085999994001553
11;100;500100;False;0.017605740000362801734
12;100;500100;False;0.017971517000205401021
13;100;500100;False;0.017431854000278600159
14;100;500100;False;0.018656353999631201251
15;100;500100;False;0.01848231799976890119
16;100;500100;False;0.019074571000146301608
17;100;500100;False;0.018684577999919901176
18;100;500100;False;0.018796156999996701392
19;100;500100;False;0.0183111669998652013
20;100;500100;False;0.020946706999893600909
21;100;500100;False;0.023801350000212301294
22;100;500100;False;0.01953893299969420086
23;100;500100;False;0.01955877999989720159
24;100;500100;False;0.019944282999858800598
25;100;500100;False;0.020426800000223000603
26;100;500100;False;0.021778739999717501574
27;100;500100;False;0.019803438000053401324
28;100;500100;False;0.017457121000006601413
29;100;500100;False;0.017978711000068800518
30;100;500100;False;0.02101320100018690129
31;100;500100;False;0.019053008999890101022
32;100;500100;False;0.018601741000111301355
33;100;500100;False;0.01882813699967280166
34;100;500100;False;0.018908867999925801223
35;100;500100;False;0.018562127000222701512
36;100;500100;False;0.018632579000041001732
37;100;500100;False;0.018312938999770201481
38;100;500100;False;0.01877524700012140127
39;100;500100;False;0.019475041000077901454
40;100;500100;False;0.019055012000080501222
41;100;500100;False;0.018914037999820700053
42;100;500100;False;0.0186262970000822016
43;100;500100;False;0.018075431999932001226
44;100;500100;False;0.0181886850000410015
45;100;500100;False;0.01849885799992960142
46;100;500100;False;0.018468149999989601218
47;100;500100;False;0.018533072000082001507
48;100;500100;False;0.018422765000195601148
49;100;500100;False;0.017788142999961401719
50;100;500100;False;0.022059276000163600961
51;100;500100;False;0.018079631000091401366
52;100;500100;False;0.019303379000120801656
53;100;500100;False;0.018766099000004001635
54;100;500100;False;0.018482026000128701226
55;100;500100;False;0.017986616000143701433
56;100;500100;False;0.018556508000074200398
57;100;500100;False;0.018660662999991400185
58;100;500100;False;0.018057329999919401187
59;100;500100;False;0.018212421000043801239
60;100;500100;False;0.01871243100003990023
61;100;500100;False;0.018982707999839400215
62;100;500100;False;0.018720215000029901548
63;100;500100;False;0.019234822000271101228
64;100;500100;False;0.01859044200000420019
65;100;500100;False;0.018894261999776000571
66;100;500100;False;0.018791979000070301725
67;100;500100;False;0.01962820100015940164
68;100;500100;False;0.019913726999675401136
69;100;500100;False;0.018609747000027501707
70;100;500100;False;0.01938388199960160152
71;100;500100;False;0.019191519999822000131
72;100;500100;False;0.018352484000388101515
73;100;500100;False;0.018263986999954601176
74;100;500100;False;0.018080432999795101323
75;100;500100;False;0.018203312999958101703
76;100;500100;False;0.018424166999920801174
77;100;500100;False;0.01877138999998350169
78;100;500100;False;0.017973430999972901667
79;100;500100;False;0.02159255900005490128
80;100;500100;False;0.018846951999875901501
81;100;500100;False;0.018875635999847800023
82;100;500100;False;0.018738738000137901418
83;100;500100;False;0.018805264000093101229
84;100;500100;False;0.0190699999998284013
85;100;500100;False;0.019022951999886201363
86;100;500100;False;0.01867249399992940151
87;100;500100;False;0.019217036000099701337
88;100;500100;False;0.019388027999866601359
89;100;500100;False;0.018762012000024301528
90;100;500100;False;0.019721665000360901615
91;100;500100;False;0.018957059000058500142
92;100;500100;False;0.019083506000242601158
93;100;500100;False;0.017763897000349901378
94;100;500100;False;0.018487215999811901224
95;100;500100;False;0.018192151999755601377
96;100;500100;False;0.018157345999952601706
97;100;500100;False;0.016766623999956001279
98;100;500100;False;0.017644752999785601189
99;100;500100;False;0.02081534900025840129
0;100;500100;True;0.20012810000025610391
1;100;500100;True;0.2005034249996242024
2;100;500100;True;0.20331429499992720311
3;100;500100;True;0.19843290600010721203
4;100;500100;True;0.199770016999991612
5;100;500100;True;0.21914219500013121245
6;100;500100;True;0.19671610100021991174
7;100;500100;True;0.19664628999998950976
8;100;500100;True;0.21020864499996580466
9;100;500100;True;0.20146741600001380479
10;100;500100;True;0.20118026599993740766
11;100;500100;True;0.20536886500030940295
12;100;500100;True;0.20502868499988810558
13;100;500100;True;0.21422773399990541199
14;100;500100;True;0.20916762000024380352
15;100;500100;True;0.20149327399985850207
16;100;500100;True;0.20054599500008390978
17;100;500100;True;0.21053821400028011057
18;100;500100;True;0.2020298829997954071
19;100;500100;True;0.20454028699987231166
20;100;500100;True;0.20461960600005110744
21;100;500100;True;0.19909927700018670294
22;100;500100;True;0.19948922000003210808
23;100;500100;True;0.20513982500006000542
24;100;500100;True;0.20001858400019040252
25;100;500100;True;0.19893093099972231075
26;100;500100;True;0.20726419399989021164
27;100;500100;True;0.20043025699987990218
28;100;500100;True;0.19766728900003710523
29;100;500100;True;0.20571748900010780603
30;100;500100;True;0.20386914700020480895
31;100;500100;True;0.20227771700001540012
32;100;500100;True;0.20391976199971370565
33;100;500100;True;0.19859455899995720474
34;100;500100;True;0.19673602800003200941
35;100;500100;True;0.20595643800015750458
36;100;500100;True;0.20064675399999021277
37;100;500100;True;0.21432670000012871148
38;100;500100;True;0.20573372900025760357
39;100;500100;True;0.19818409799972860896
40;100;500100;True;0.19891199500034401071
41;100;500100;True;0.20475045300008770655
42;100;500100;True;0.19836358599968650918
43;100;500100;True;0.19921412299981960947
44;100;500100;True;0.20600570099986720285
45;100;500100;True;0.19947630499973451057
46;100;500100;True;0.1991073120002511132
47;100;500100;True;0.21080161899999430575
48;100;500100;True;0.19791235799993950328
49;100;500100;True;0.20446001700020130509
50;100;500100;True;0.20952026400027520814
51;100;500100;True;0.19965945900003120861
52;100;500100;True;0.2001853970000410099
53;100;500100;True;0.2039456909997169054
54;100;500100;True;0.20073351700011690668
55;100;500100;True;0.19711314699998180866
56;100;500100;True;0.20616273499990700468
57;100;500100;True;0.19932623399972720923
58;100;500100;True;0.20606971000006510386
59;100;500100;True;0.20799907399987180301
60;100;500100;True;0.20188083299990461361
61;100;500100;True;0.20018171099991360906
62;100;500100;True;0.20307476499965540495
63;100;500100;True;0.19571371799975151307
64;100;500100;True;0.19664577899993671006
65;100;500100;True;0.21531086899994980599
66;100;500100;True;0.20319636299973350968
67;100;500100;True;0.20609626199984620865
68;100;500100;True;0.2060689589998218052
69;100;500100;True;0.20837960900007590492
70;100;500100;True;0.199548992000018105
71;100;500100;True;0.20626425599994030469
72;100;500100;True;0.2019081640000877087
73;100;500100;True;0.20102856199991930852
74;100;500100;True;0.2086794540000480036
75;100;500100;True;0.19823289999976620446
76;100;500100;True;0.20248651000019890489
77;100;500100;True;0.20243462199960041148
78;100;500100;True;0.20275290099971240987
79;100;500100;True;0.19603405999987430497
80;100;500100;True;0.20114949899971171221
81;100;500100;True;0.19836513899963370555
82;100;500100;True;0.1998265739998713042
83;100;500100;True;0.20278509099989600051
84;100;500100;True;0.19525900399958090459
85;100;500100;True;0.19483731199989040572
86;100;500100;True;0.20957493499963650296
87;100;500100;True;0.19563797599994350862
88;100;500100;True;0.20171864800022371034
89;100;500100;True;0.20132091999994350395
90;100;500100;True;0.1957126259999313056
91;100;500100;True;0.1964461339998704037
92;100;500100;True;0.20123461899993330682
93;100;500100;True;0.20064750500023351143
94;100;500100;True;0.19843903699984360989
95;100;500100;True;0.20195073400009261322
96;100;500100;True;0.20070621600007140795
97;100;500100;True;0.19690748099992561038
98;100;500100;True;0.2064810430001670083
99;100;500100;True;0.19689194200009291214
0;100;600100;False;0.020887907000087500148
1;100;600100;False;0.01905307000015420138
2;100;600100;False;0.0190106299996841005
3;100;600100;False;0.019647204999728200975
4;100;600100;False;0.018383971999810400089
5;100;600100;False;0.017669690000275101172
6;100;600100;False;0.018326303999856401183
7;100;600100;False;0.018277562000093800637
8;100;600100;False;0.01847643600012810125
9;100;600100;False;0.01855873000022250155
10;100;600100;False;0.018282171000009801026
11;100;600100;False;0.018788551999932401326
12;100;600100;False;0.020535613999982001154
13;100;600100;False;0.019264736999957600416
14;100;600100;False;0.01918569700001170053
15;100;600100;False;0.01869166000005860126
16;100;600100;False;0.019693011000072001282
17;100;600100;False;0.02189121000037630091
18;100;600100;False;0.020425247000275700143
19;100;600100;False;0.024891085000035600289
20;100;600100;False;0.0205362239998976015
21;100;600100;False;0.021156019000045201556
22;100;600100;False;0.02126259900023790006
23;100;600100;False;0.020797274999949801055
24;100;600100;False;0.021370091000335201398
25;100;600100;False;0.021316309999747300868
26;100;600100;False;0.020656831999986000753
27;100;600100;False;0.020382736000101400048
28;100;600100;False;0.022529609000230200327
29;100;600100;False;0.02024933500024410013
30;100;600100;False;0.021727852999902000364
31;100;600100;False;0.0205322080000769
32;100;600100;False;0.02066653000019860048
33;100;600100;False;0.020063367000147901142
34;100;600100;False;0.019575079000332701318
35;100;600100;False;0.019823745999929000966
36;100;600100;False;0.019824679000066600804
37;100;600100;False;0.02125298100008870053
38;100;600100;False;0.019918905999929601564
39;100;600100;False;0.020216755000092200001
40;100;600100;False;0.019738336000045701712
41;100;600100;False;0.019189525000001501215
42;100;600100;False;0.019593975000134201264
43;100;600100;False;0.019331701999817301613
44;100;600100;False;0.020063125999967901247
45;100;600100;False;0.020263202000023700783
46;100;600100;False;0.020793779000086901054
47;100;600100;False;0.020850554999924400534
48;100;600100;False;0.020587712000178601257
49;100;600100;False;0.019708750000063401248
50;100;600100;False;0.019665219000216501571
51;100;600100;False;0.019729349000044700546
52;100;600100;False;0.019294001000162000481
53;100;600100;False;0.020952627000042401556
54;100;600100;False;0.020084515999769601141
55;100;600100;False;0.02059955400000030093
56;100;600100;False;0.018989298999713001559
57;100;600100;False;0.02240530500012000159
58;100;600100;False;0.019667993999973900493
59;100;600100;False;0.020266387999981601287
60;100;600100;False;0.019741060999876901272
61;100;600100;False;0.020447619000151101565
62;100;600100;False;0.02448937000008280171
63;100;600100;False;0.020945242999914501225
64;100;600100;False;0.019790624000051701414
65;100;600100;False;0.01957181300031150123
66;100;600100;False;0.020279632999972801305
67;100;600100;False;0.020316552000167201197
68;100;600100;False;0.020048920000135601188
69;100;600100;False;0.021087991000058401575
70;100;600100;False;0.020392975000049700512
71;100;600100;False;0.020412982999914501547
72;100;600100;False;0.019724450000012400813
73;100;600100;False;0.019658296000215701171
74;100;600100;False;0.020032387999890301222
75;100;600100;False;0.020328113999767000175
76;100;600100;False;0.020186537999961701173
77;100;600100;False;0.020234567999978001623
78;100;600100;False;0.023897658999885600106
79;100;600100;False;0.019837692999771901203
80;100;600100;False;0.021385308999924700774
81;100;600100;False;0.022515052000017000966
82;100;600100;False;0.020101648000035901576
83;100;600100;False;0.020299820000218401356
84;100;600100;False;0.0202606369998648006
85;100;600100;False;0.019756740000048001599
86;100;600100;False;0.022313693000341701389
87;100;600100;False;0.022207073000117601158
88;100;600100;False;0.020670165999945300933
89;100;600100;False;0.021689800999865501557
90;100;600100;False;0.019626866000180501204
91;100;600100;False;0.019719209999948101447
92;100;600100;False;0.019745409000279101619
93;100;600100;False;0.019596971000282601555
94;100;600100;False;0.019630784000128100736
95;100;600100;False;0.0201185810001334002
96;100;600100;False;0.022199178999926301448
97;100;600100;False;0.018990761999702801543
98;100;600100;False;0.019418355000197701221
99;100;600100;False;0.01751761400009840125
0;100;600100;True;0.24813681800014811274
1;100;600100;True;0.26040241900000171693
2;100;600100;True;0.29583691800007722028
3;100;600100;True;0.3004985459997441266
4;100;600100;True;0.28680948300006992024
5;100;600100;True;0.28103363299987882407
6;100;600100;True;0.25233768100042641702
7;100;600100;True;0.29397533300016220892
8;100;600100;True;0.2973221699999156198
9;100;600100;True;0.24737591000030070831
10;100;600100;True;0.2536144189998594256
11;100;600100;True;0.25475867700015442097
12;100;600100;True;0.24895764199982270415
13;100;600100;True;0.24984820400004520424
14;100;600100;True;0.24839798999983020433
15;100;600100;True;0.24553234599989071096
16;100;600100;True;0.25125197100032892195
17;100;600100;True;0.25112001299976322022
18;100;600100;True;0.26070145100038621955
19;100;600100;True;0.24362240000027660103
20;100;600100;True;0.2448948000001109071
21;100;600100;True;0.25479344399991532555
22;100;600100;True;0.24984171199957910803
23;100;600100;True;0.2540934389999163212
24;100;600100;True;0.24645481799961990732
25;100;600100;True;0.24587469100015360568
26;100;600100;True;0.25290850200008202497
27;100;600100;True;0.24938759899987400503
28;100;600100;True;0.2525397889999109191
29;100;600100;True;0.24486553499991700611
30;100;600100;True;0.31978295900034930943
31;100;600100;True;0.2483374160001403097
32;100;600100;True;0.24439886800018931212
33;100;600100;True;0.25076791199990111636
34;100;600100;True;0.24692171700007731205
