execution_num;num_execs;size_msg;incremental;time
35;100;600100;True;0.24423314700015891221
36;100;600100;True;0.24832844999991721124
37;100;600100;True;0.24144216499962550815
38;100;600100;True;0.32722825399969202032
39;100;600100;True;0.2458793979999427115
40;100;600100;True;0.25364406499966202224
41;100;600100;True;0.24632223999969921069
42;100;600100;True;0.31862578600021151942
43;100;600100;True;0.2525716999998621204
44;100;600100;True;0.24428837100003861216
45;100;600100;True;0.24864057600007061222
46;100;600100;True;0.24888470399991990956
47;100;600100;True;0.25161253799979022006
48;100;600100;True;0.2551888960001633122
49;100;600100;True;0.24821066799995600283
50;100;600100;True;0.24584107599957860657
51;100;600100;True;0.24804891400026460313
52;100;600100;True;0.24247639600025630569
53;100;600100;True;0.2563324439997812232
54;100;600100;True;0.24320180900031110327
55;100;600100;True;0.24482814400016650325
56;100;600100;True;0.24928450500010490565
57;100;600100;True;0.2461849930000425124
58;100;600100;True;0.2596981359997698191
59;100;600100;True;0.24484142900018920908
60;100;600100;True;0.31955285699996222037
61;100;600100;True;0.25053371200010582376
62;100;600100;True;0.25201350099996472354
63;100;600100;True;0.2491236740002021055
64;100;600100;True;0.24199581500033670589
65;100;600100;True;0.29027791800035612768
66;100;600100;True;0.24965659300005410559
67;100;600100;True;0.2396379460001298034
68;100;600100;True;0.24309466799968490469
69;100;600100;True;0.2435005769998495051
70;100;600100;True;0.24833075100013940473
71;100;600100;True;0.24331362200018691322
72;100;600100;True;0.24996003500018540433
73;100;600100;True;0.24115123999990820125
74;100;600100;True;0.2406498730001656039
75;100;600100;True;0.24542819599992060642
76;100;600100;True;0.24313778599980651052
77;100;600100;True;0.24745968699971840343
78;100;600100;True;0.23848770899985530236
79;100;600100;True;0.24883506100013610962
80;100;600100;True;0.32381976900023801136
81;100;600100;True;0.24170709200006951223
82;100;600100;True;0.24713217099997550341
83;100;600100;True;0.27725519700015860414
84;100;600100;True;0.24163929099995570815
85;100;600100;True;0.2446642710001467047
86;100;600100;True;0.24272283299978880677
87;100;600100;True;0.25079718400002082301
88;100;600100;True;0.24042551899992750664
89;100;600100;True;0.24647102400012940726
90;100;600100;True;0.24118436200023990468
91;100;600100;True;0.24258303999977190446
92;100;600100;True;0.24779575000002290741
93;100;600100;True;0.240726053999878703
94;100;600100;True;0.28184808599962701825
95;100;600100;True;0.28906304700012691589
96;100;600100;True;0.27859214399995801958
97;100;600100;True;0.29902107699990632117
98;100;600100;True;0.27360680899982980918
99;100;600100;True;0.27586137800017240806
0;100;700100;False;0.022296314000413701428
1;100;700100;False;0.02189098199960410121
2;100;700100;False;0.020418721999703501324
3;100;700100;False;0.020992567999655601524
4;100;700100;False;0.021552668999902300367
5;100;700100;False;0.019185620999905901585
6;100;700100;False;0.019115136999971301529
7;100;700100;False;0.019412869999996400922
8;100;700100;False;0.021234054000160401676
9;100;700100;False;0.019358715999715000317
10;100;700100;False;0.01931443900002690131
11;100;700100;False;0.019603186000040101478
12;100;700100;False;0.019416424999690200248
13;100;700100;False;0.019539503000032501512
14;100;700100;False;0.02035179900030920086
15;100;700100;False;0.020395715000176801307
16;100;700100;False;0.021081217000300900982
17;100;700100;False;0.028634617000079701232
18;100;700100;False;0.022098597999956601234
19;100;700100;False;0.021834918999957101532
20;100;700100;False;0.02218585500031600155
21;100;700100;False;0.021994086000177000273
22;100;700100;False;0.022014346000105201179
23;100;700100;False;0.022641326000211601382
24;100;700100;False;0.023110871999961001
25;100;700100;False;0.022452980000252701492
26;100;700100;False;0.02240525800016230154
27;100;700100;False;0.022021366999979301304
28;100;700100;False;0.022000638000008600204
29;100;700100;False;0.021091413000249300408
30;100;700100;False;0.020942156000273701166
31;100;700100;False;0.020641534999867601485
32;100;700100;False;0.020679509000273901126
33;100;700100;False;0.025447685000017001428
34;100;700100;False;0.021188157999858601294
35;100;700100;False;0.022094757000104301575
36;100;700100;False;0.021309712999936801514
37;100;700100;False;0.020988541999940900362
38;100;700100;False;0.02101766900022980153
39;100;700100;False;0.020315795999977001585
40;100;700100;False;0.020231771999988001215
41;100;700100;False;0.021279673000208200462
42;100;700100;False;0.021683250999558201233
43;100;700100;False;0.021125135000147201442
44;100;700100;False;0.021103102000324700654
45;100;700100;False;0.021103142999891001674
46;100;700100;False;0.021026163999977101615
47;100;700100;False;0.021002057999794401105
48;100;700100;False;0.02115845700018300149
49;100;700100;False;0.024688896000043300538
50;100;700100;False;0.021472072000051401625
51;100;700100;False;0.021587213999737200204
52;100;700100;False;0.02143221500000400126
53;100;700100;False;0.020294462000038000077
54;100;700100;False;0.020641691000036901243
55;100;700100;False;0.020492604000082601662
56;100;700100;False;0.020900738999898700599
57;100;700100;False;0.021970922999571401713
58;100;700100;False;0.021904974999870201191
59;100;700100;False;0.021243098000013501542
60;100;700100;False;0.022043834000214701518
61;100;700100;False;0.020590851000179100083
62;100;700100;False;0.020953931999883601556
63;100;700100;False;0.021806855999784501704
64;100;700100;False;0.021336317000077500983
65;100;700100;False;0.023590935999891201463
66;100;700100;False;0.020716481999897701227
67;100;700100;False;0.022831449000022801393
68;100;700100;False;0.024633414999698101389
69;100;700100;False;0.021237136999843600482
70;100;700100;False;0.021481327999936100648
71;100;700100;False;0.021842229999947400387
72;100;700100;False;0.0229796139997233001
73;100;700100;False;0.02173890199992440167
74;100;700100;False;0.022269085000061701607
75;100;700100;False;0.021976649999942001606
76;100;700100;False;0.021918628000094000224
77;100;700100;False;0.0215953040001292014
78;100;700100;False;0.020902687999750601405
79;100;700100;False;0.021531028999561101223
80;100;700100;False;0.021437808999962601475
81;100;700100;False;0.025344712000332801638
82;100;700100;False;0.021060822999970401498
83;100;700100;False;0.021335111000098501421
84;100;700100;False;0.02148166300003140003
85;100;700100;False;0.02149984900006500152
86;100;700100;False;0.021438368999952200217
87;100;700100;False;0.02098181800010930076
88;100;700100;False;0.023881959999926000854
89;100;700100;False;0.02098040600003510045
90;100;700100;False;0.022272917000009301303
91;100;700100;False;0.0213653180003346016
92;100;700100;False;0.021256617999824801296
93;100;700100;False;0.020914228000037501237
94;100;700100;False;0.020785758999863901408
95;100;700100;False;0.020121517999996001158
96;100;700100;False;0.020287757999994701641
97;100;700100;False;0.022434487000282301444
98;100;700100;False;0.019442337999862401715
99;100;700100;False;0.01976903800004940065
0;100;700100;True;0.14947999700007130741
1;100;700100;True;0.14603463799994620409
2;100;700100;True;0.15669025199986200136
3;100;700100;True;0.15386654100029770187
4;100;700100;True;0.14661874200010061031
5;100;700100;True;0.14865240000017360122
6;100;700100;True;0.15200849699976970442
7;100;700100;True;0.15720527099983880315
8;100;700100;True;0.14638372800027341092
9;100;700100;True;0.147800307000125003
10;100;700100;True;0.15397941199989870209
11;100;700100;True;0.14945583600001541291
12;100;700100;True;0.15368799200041380337
13;100;700100;True;0.14992628299978580375
14;100;700100;True;0.14569530700009630797
15;100;700100;True;0.14843973699998960769
16;100;700100;True;0.15453436999996481016
17;100;700100;True;0.15036621799981730874
18;100;700100;True;0.1466884709998337033
19;100;700100;True;0.15149968000014260583
20;100;700100;True;0.14879348600015870896
21;100;700100;True;0.1487077299998418034
22;100;700100;True;0.15210396299971751244
23;100;700100;True;0.14851253200004060906
24;100;700100;True;0.14640650500041360593
25;100;700100;True;0.14605613599997011032
26;100;700100;True;0.1499151939997316052
27;100;700100;True;0.15500565100001040264
28;100;700100;True;0.14958927700035920538
29;100;700100;True;0.15095668399999340181
30;100;700100;True;0.14922561399998790499
31;100;700100;True;0.1545792289998642044
32;100;700100;True;0.14651180400005600624
33;100;700100;True;0.14930330500010310923
34;100;700100;True;0.14628495699980700873
35;100;700100;True;0.1496229469998978101
36;100;700100;True;0.14619554399996551042
37;100;700100;True;0.14803780300007921
38;100;700100;True;0.14630504399974580965
39;100;700100;True;0.15442692899978280319
40;100;700100;True;0.15135445199985020359
41;100;700100;True;0.1566237000001818036
42;100;700100;True;0.14789862199995690295
43;100;700100;True;0.15171727900042231152
44;100;700100;True;0.14459793299965881253
45;100;700100;True;0.14585107699986110674
46;100;700100;True;0.145420336999904809
47;100;700100;True;0.15408350400002740477
48;100;700100;True;0.1454604249997827059
49;100;700100;True;0.15045903099962740224
50;100;700100;True;0.14819926800009830536
51;100;700100;True;0.15245709999999221274
52;100;700100;True;0.14724221400001610838
53;100;700100;True;0.14616694400001500886
54;100;700100;True;0.14571821800018361359
55;100;700100;True;0.15416030799997310075
56;100;700100;True;0.1477683339999202039
57;100;700100;True;0.14729299999999040383
58;100;700100;True;0.15268266099974420191
59;100;700100;True;0.15257803799977401327
60;100;700100;True;0.14442867799971270681
61;100;700100;True;0.14950714399992640069
62;100;700100;True;0.14737300400020100777
63;100;700100;True;0.15028691599991350625
64;100;700100;True;0.14837654900020411097
65;100;700100;True;0.15005196999982201023
66;100;700100;True;0.14887118600017851255
67;100;700100;True;0.1482281499997951113
68;100;700100;True;0.1555768680000254034
69;100;700100;True;0.14425445400001990492
70;100;700100;True;0.14688907900017500463
71;100;700100;True;0.14583848600022961128
72;100;700100;True;0.14707860200041961152
73;100;700100;True;0.14960037799983180729
74;100;700100;True;0.1470575509997615049
75;100;700100;True;0.14719153900023221326
76;100;700100;True;0.14875873599976330297
77;100;700100;True;0.15376992699975730594
78;100;700100;True;0.14614380100010740393
79;100;700100;True;0.14545928199959221039
80;100;700100;True;0.14818862699985391185
81;100;700100;True;0.15487280900015321095
82;100;700100;True;0.1488557020002188036
83;100;700100;True;0.14764056199965100435
84;100;700100;True;0.15233666299991441284
85;100;700100;True;0.14443330499989290305
86;100;700100;True;0.14901574799978320462
87;100;700100;True;0.14528647599990990313
88;100;700100;True;0.1500329559999044049
89;100;700100;True;0.14618930500000701378
90;100;700100;True;0.14312597600019211219
91;100;700100;True;0.14249324299998980536
92;100;700100;True;0.15475297200009660581
93;100;700100;True;0.14432124799986920105
94;100;700100;True;0.14419923200011880438
95;100;700100;True;0.14639214900034830391
96;100;700100;True;0.15353360300014171069
97;100;700100;True;0.1470465940001302041
98;100;700100;True;0.14328883899997890694
99;100;700100;True;0.14276453299999031232
0;100;800100;False;0.025646060999861001323
1;100;800100;False;0.022339204999752601544
2;100;800100;False;0.022113868999894998463
3;100;800100;False;0.022082207000039301426
4;100;800100;False;0.021859148000203200424
5;100;800100;False;0.021150404000309201702
6;100;800100;False;0.025328345999696400687
7;100;800100;False;0.030277813999873601225
8;100;800100;False;0.021394954000243101427
9;100;800100;False;0.020504200000231998652
10;100;800100;False;0.02017341200007620114
11;100;800100;False;0.022283202000380600283
12;100;800100;False;0.021412455999779901605
13;100;800100;False;0.020910300999730600108
14;100;800100;False;0.024363818000437898609
15;100;800100;False;0.023035620999962501398
16;100;800100;False;0.022079580999615898429
17;100;800100;False;0.023250545000336998724
18;100;800100;False;0.02390143599995990173
19;100;800100;False;0.025070848000268500244
20;100;800100;False;0.024453329000152700112
21;100;800100;False;0.025290027999744498638
22;100;800100;False;0.027304806999836700454
23;100;800100;False;0.025223731000096401289
24;100;800100;False;0.024067424999884401426
25;100;800100;False;0.023402985000302401614
26;100;800100;False;0.023581529000239201399
27;100;800100;False;0.022965391999605098278
28;100;800100;False;0.023179544999947898631
29;100;800100;False;0.029398053000022600356
30;100;800100;False;0.022517689999858498534
31;100;800100;False;0.022546266000063000523
32;100;800100;False;0.023178832999747100985
33;100;800100;False;0.023102044000097500531
34;100;800100;False;0.022490676999950401371
35;100;800100;False;0.022749623999970901289
36;100;800100;False;0.025047727000128101188
37;100;800100;False;0.025796528999762601692
38;100;800100;False;0.023679705000176701213
39;100;800100;False;0.023781541000061901664
40;100;800100;False;0.022624332999839600472
41;100;800100;False;0.023698010000316401674
42;100;800100;False;0.022713655000188501254
43;100;800100;False;0.024959147000117601345
44;100;800100;False;0.0239077730002460985
45;100;800100;False;0.022629553000114998457
46;100;800100;False;0.024211576999732600801
47;100;800100;False;0.022675681999771501313
48;100;800100;False;0.02435549299980260124
49;100;800100;False;0.02381932100024640106
50;100;800100;False;0.02495310199992660169
51;100;800100;False;0.022193231000073601611
52;100;800100;False;0.022734271999979401707
53;100;800100;False;0.023216629999751398766
54;100;800100;False;0.022600384000270201668
55;100;800100;False;0.022520449999774400096
56;100;800100;False;0.022721897000337498707
57;100;800100;False;0.025847781999800600178
58;100;800100;False;0.022464431000116601156
59;100;800100;False;0.022662792000119200836
60;100;800100;False;0.022432028999901300337
61;100;800100;False;0.02311187699979180138
62;100;800100;False;0.023716238999895701556
63;100;800100;False;0.022700484999859101704
64;100;800100;False;0.027647704999708300894
65;100;800100;False;0.023678676000145001262
66;100;800100;False;0.022822738999820801203
67;100;800100;False;0.023722069000086498658
68;100;800100;False;0.023257164999904201413
69;100;800100;False;0.022868776999985001436
70;100;800100;False;0.02290606999986260009
71;100;800100;False;0.025800897999943100264
72;100;800100;False;0.023210745000141898287
73;100;800100;False;0.02436856299982520166
74;100;800100;False;0.022978707999754901387
75;100;800100;False;0.023408284999732100612
76;100;800100;False;0.023462559000108601515
77;100;800100;False;0.023506424000061001273
78;100;800100;False;0.025270053999974801534
79;100;800100;False;0.023440554000444500937
80;100;800100;False;0.022509873999751798396
81;100;800100;False;0.02417964599999300121
82;100;800100;False;0.023354839000148501504
83;100;800100;False;0.024146053000094900437
84;100;800100;False;0.022781436000059201302
85;100;800100;False;0.026565298000150401603
86;100;800100;False;0.022529410000060798303
87;100;800100;False;0.022907286999725301468
88;100;800100;False;0.022128619000341100825
89;100;800100;False;0.02258105900000350122
90;100;800100;False;0.023344116999851300537
91;100;800100;False;0.023581193000154501704
92;100;800100;False;0.026945616999910101258
93;100;800100;False;0.023463144999823201675
94;100;800100;False;0.023027998000088700792
95;100;800100;False;0.022427582999625800264
96;100;800100;False;0.02365310999994100008
97;100;800100;False;0.021581635000075000824
98;100;800100;False;0.022343871999964900338
99;100;800100;False;0.026969552000082098325
0;100;800100;True;0.17115806299989330674
1;100;800100;True;0.16783996200001630172
2;100;800100;True;0.17521682500000670957
3;100;800100;True;0.17014165499995201336
4;100;800100;True;0.17064282699993771342
5;100;800100;True;0.16818135899984540393
6;100;800100;True;0.16699482100011650565
7;100;800100;True;0.17117259499991618887
8;100;800100;True;0.17008095600021980176
9;100;800100;True;0.17240713699993640007
10;100;800100;True;0.16960001899997220742
11;100;800100;True;0.17340430300009740394
12;100;800100;True;0.17477576999999638874
13;100;800100;True;0.16892109100035648805
14;100;800100;True;0.17066653699976080949
15;100;800100;True;0.17134256800000000065
16;100;800100;True;0.17655554200018730437
17;100;800100;True;0.17483925900023661315
18;100;800100;True;0.16965616300012678619
19;100;800100;True;0.17502559699960321127
20;100;800100;True;0.16851779099988550836
21;100;800100;True;0.17030317600028860303
22;100;800100;True;0.17283342000018800388
23;100;800100;True;0.18013407799980990509
24;100;800100;True;0.17415360600034540672
25;100;800100;True;0.16950989700035271057
26;100;800100;True;0.1705752549996759071
27;100;800100;True;0.17912446999980591311
28;100;800100;True;0.16684098399991850736
29;100;800100;True;0.17519573700019461238
30;100;800100;True;0.16887470899973761052
31;100;800100;True;0.1769076670002505125
32;100;800100;True;0.16835417199990840298
33;100;800100;True;0.1686312440001528079
34;100;800100;True;0.16883257000017690141
35;100;800100;True;0.17335206899997490648
36;100;800100;True;0.17561351599988481165
37;100;800100;True;0.1676863439997758054
38;100;800100;True;0.16886243399994768644
39;100;800100;True;0.17026381000005130772
40;100;800100;True;0.168427307999991005
41;100;800100;True;0.17764558999988361299
42;100;800100;True;0.16886918599993788748
43;100;800100;True;0.17179638400011751354
44;100;800100;True;0.16932572399991840939
45;100;800100;True;0.17085158700001540355
46;100;800100;True;0.17185705800011411015
47;100;800100;True;0.1695077019999189083
48;100;800100;True;0.16525501000023720688
49;100;800100;True;0.17086415700032370202
50;100;800100;True;0.16969649300017400351
51;100;800100;True;0.17354532099989208871
52;100;800100;True;0.16940446999979030807
53;100;800100;True;0.16674596999973800848
54;100;800100;True;0.16959861300028930553
55;100;800100;True;0.16858674400009471261
56;100;800100;True;0.16975192499967300952
57;100;800100;True;0.16839920699976571039
58;100;800100;True;0.16684616200018351218
59;100;800100;True;0.16909749700016610263
60;100;800100;True;0.17218897799966720319
61;100;800100;True;0.16977873599989820597
62;100;800100;True;0.18351889400037180167
63;100;800100;True;0.16770238300023260214
64;100;800100;True;0.17279595199988750931
65;100;800100;True;0.1706136489997334138
66;100;800100;True;0.17735506500002870545
67;100;800100;True;0.16962894400012371032
68;100;800100;True;0.16774332199975100499
69;100;800100;True;0.17068070699997400785
70;100;800100;True;0.17780003600000771069
71;100;800100;True;0.16794036700002820672
72;100;800100;True;0.16876926999975680466
73;100;800100;True;0.16726443399966220427
74;100;800100;True;0.17619624200006001047
75;100;800100;True;0.16989270900012340415
76;100;800100;True;0.17313475799983280012
77;100;800100;True;0.17280389000006821099
78;100;800100;True;0.17557364399999630944
79;100;800100;True;0.17436744599990561255
80;100;800100;True;0.17107086599980900199
81;100;800100;True;0.17136043599975880891
82;100;800100;True;0.16777484500016720537
83;100;800100;True;0.16854317299976170896
84;100;800100;True;0.17090625099990561231
85;100;800100;True;0.1670565850004095132
86;100;800100;True;0.1701925400002435862
87;100;800100;True;0.16756304599994101268
88;100;800100;True;0.16714549400012390645
89;100;800100;True;0.1717270869999082128
90;100;800100;True;0.17149292499971111048
91;100;800100;True;0.16751024500035768816
92;100;800100;True;0.16833900600022380645
93;100;800100;True;0.16976838100026708789
94;100;800100;True;0.1714996760001668008
95;100;800100;True;0.16596703599998360867
96;100;800100;True;0.16456586300000700107
97;100;800100;True;0.17345042299984911316
98;100;800100;True;0.17349362200002360623
99;100;800100;True;0.17036123799971381043
0;100;900100;False;0.025140535999980700987
1;100;900100;False;0.02431667299970280069
2;100;900100;False;0.02434539900013980157
3;100;900100;False;0.02296421499977439884
4;100;900100;False;0.024641917999815601131
5;100;900100;False;0.021775860999696299014
6;100;900100;False;0.026998314000138599889
7;100;900100;False;0.023881445999904798994
8;100;900100;False;0.02237146600009499997
9;100;900100;False;0.022787284000059998545
10;100;900100;False;0.023299858999962400757
11;100;900100;False;0.022553554999831200434
12;100;900100;False;0.022577311000077298492
13;100;900100;False;0.028147868999894798403
14;100;900100;False;0.02396987399970380156
15;100;900100;False;0.024984694000067898811
16;100;900100;False;0.024979093000183600487
17;100;900100;False;0.025369192999732999988
18;100;900100;False;0.025628188000155198434
19;100;900100;False;0.0245438870001635015
20;100;900100;False;0.030321682999783598766
21;100;900100;False;0.027295008999772100988
22;100;900100;False;0.024968561000150598511
23;100;900100;False;0.02492161200007100147
24;100;900100;False;0.024746775000039598902
25;100;900100;False;0.02485333000004169915
26;100;900100;False;0.025618910000048299852
27;100;900100;False;0.02470555499985490136
28;100;900100;False;0.023246951999681100126
29;100;900100;False;0.023156197999924098274
30;100;900100;False;0.02311036999981290127
31;100;900100;False;0.02299315499976720134
32;100;900100;False;0.02313826199997489827
33;100;900100;False;0.023090642000170101544
34;100;900100;False;0.024242615000275601067
35;100;900100;False;0.02320956799985650007
36;100;900100;False;0.024416818999725298928
37;100;900100;False;0.023327204999986798917
38;100;900100;False;0.023243593999722998722
39;100;900100;False;0.024566094999954598416
40;100;900100;False;0.022970228999838498973
41;100;900100;False;0.025397050999799799381
42;100;900100;False;0.023223745999985098698
43;100;900100;False;0.023340748999999001712
44;100;900100;False;0.023494093999943198303
45;100;900100;False;0.02345276500000180106
46;100;900100;False;0.023049208999964300448
47;100;900100;False;0.02369832699969260173
48;100;900100;False;0.026921966999907398499
49;100;900100;False;0.024400415999934900457
50;100;900100;False;0.025450207999710899864
51;100;900100;False;0.024315880999893100395
52;100;900100;False;0.02380622200007560113
53;100;900100;False;0.023663105999730701251
54;100;900100;False;0.024018750999857698541
55;100;900100;False;0.02424666699971559855
56;100;900100;False;0.023597611000241099782
57;100;900100;False;0.02298239100036880006
58;100;900100;False;0.022970966000229898346
59;100;900100;False;0.02378374599993540034
60;100;900100;False;0.02347453500033220078
61;100;900100;False;0.024440397000034801145
62;100;900100;False;0.024422023000170101081
63;100;900100;False;0.023267536999810500137
64;100;900100;False;0.023651071000131099198
65;100;900100;False;0.023824975000024999072
66;100;900100;False;0.024100984000142398889
67;100;900100;False;0.023705755999799200257
68;100;900100;False;0.024526362999949900129
69;100;900100;False;0.024280520000047500079
70;100;900100;False;0.023098950000075998273
71;100;900100;False;0.02490862499962529994
72;100;900100;False;0.02324432000023080036
73;100;900100;False;0.023605412000051700927
74;100;900100;False;0.023708549000275500745
75;100;900100;False;0.02426935599987700004
76;100;900100;False;0.024555605999921601562
77;100;900100;False;0.023844049999752300883
78;100;900100;False;0.024498747000052299716
79;100;900100;False;0.024028524000186700371
80;100;900100;False;0.025659184000232898581
81;100;900100;False;0.02535763500009120125
82;100;900100;False;0.02425710099987549856
83;100;900100;False;0.025215270999979100958
84;100;900100;False;0.023726362000161298899
85;100;900100;False;0.02335042999993669835
86;100;900100;False;0.023424764000083000276
87;100;900100;False;0.023480500000005101457
88;100;900100;False;0.023701543000242901449
89;100;900100;False;0.024146136000126699334
90;100;900100;False;0.024942806000126400284
91;100;900100;False;0.023966522000136998571
92;100;900100;False;0.022876710000218701546
93;100;900100;False;0.022879574999933500329
94;100;900100;False;0.0228802059996268993
95;100;900100;False;0.022956590999910899548
96;100;900100;False;0.022889221999775999361
97;100;900100;False;0.023164129000178900614
98;100;900100;False;0.02276530400013139846
99;100;900100;False;0.023065630000019099466
0;100;900100;True;0.19501217800006998004
1;100;900100;True;0.19824992299982113764
2;100;900100;True;0.19576625599984254222
3;100;900100;True;0.19707933300014701672
4;100;900100;True;0.19514174400001138565
5;100;900100;True;0.19012088400040738634
6;100;900100;True;0.19106333299987454666
7;100;900100;True;0.19118809400015379651
8;100;900100;True;0.20602555000004940666
9;100;900100;True;0.1952798530001018662
10;100;900100;True;0.19198605300016424735
11;100;900100;True;0.19768789599993397132
12;100;900100;True;0.19890150499986702926
13;100;900100;True;0.19960347999995065038
14;100;900100;True;0.20629118500028198468
15;100;900100;True;0.19816673600007561618
16;100;900100;True;0.20010207299992543994
17;100;900100;True;0.19980112600023858249
18;100;900100;True;0.19386340000028212671
19;100;900100;True;0.19871646100000361912
20;100;900100;True;0.2029136159999325173
21;100;900100;True;0.19265886699986367603
22;100;900100;True;0.19686683999998422223
23;100;900100;True;0.20790369900032601436
24;100;900100;True;0.192897203000029549
25;100;900100;True;0.19124951999992845231
26;100;900100;True;0.197455378000086057
27;100;900100;True;0.19650661600007879315
28;100;900100;True;0.19606740800008992665
29;100;900100;True;0.19124439600000187056
30;100;900100;True;0.20115138599976489786
31;100;900100;True;0.19455934600000546197
32;100;900100;True;0.1957105350002166233
33;100;900100;True;0.20122248000006948132
34;100;900100;True;0.19600314499984961003
35;100;900100;True;0.19273896999993667123
36;100;900100;True;0.19764411200003451086
37;100;900100;True;0.19143651000013051089
38;100;900100;True;0.20812235800030975952
39;100;900100;True;0.19978850400002556853
40;100;900100;True;0.19157644799997797236
41;100;900100;True;0.19266949199982263963
42;100;900100;True;0.19812687300009201863
43;100;900100;True;0.19432072100016739569
44;100;900100;True;0.19285744199987675529
45;100;900100;True;0.19992154400006256765
46;100;900100;True;0.19503328600012537208
47;100;900100;True;0.19303506200003539561
48;100;900100;True;0.2013157879996470001
49;100;900100;True;0.19246694000003117253
50;100;900100;True;0.1938885370000207331
51;100;900100;True;0.19391261700002360158
52;100;900100;True;0.19568060299980061245
53;100;900100;True;0.19710394399999131565
54;100;900100;True;0.20484177499974975944
55;100;900100;True;0.19451093599991509109
56;100;900100;True;0.19083944399972097017
57;100;900100;True;0.20061801300016668392
58;100;900100;True;0.1922952240001905011
59;100;900100;True;0.19317587400018965127
60;100;900100;True;0.19712783500017394545
61;100;900100;True;0.19309931899988441728
62;100;900100;True;0.19265058400014822837
63;100;900100;True;0.1932560870000088471
64;100;900100;True;0.19873550400006934069
65;100;900100;True;0.19155271699992226786
66;100;900100;True;0.19719240399990667356
67;100;900100;True;0.19600146999982825946
68;100;900100;True;0.19699111600039032055
69;100;900100;True;0.18947604200002388097
70;100;900100;True;0.19690912899977774941
71;100;900100;True;0.20039963299996088608
72;100;900100;True;0.18938890399977026391
73;100;900100;True;0.1966239389998918341
74;100;900100;True;0.20377439899993987638
75;100;900100;True;0.19316851099983978202
76;100;900100;True;0.19664801399994757958
77;100;900100;True;0.19306127199979528086
78;100;900100;True;0.19250512700000399491
79;100;900100;True;0.20413189400005649077
80;100;900100;True;0.19369872600009330199
81;100;900100;True;0.19058956099979695864
82;100;900100;True;0.19515351399968494661
83;100;900100;True;0.19351124499962679693
84;100;900100;True;0.19306105199984813225
85;100;900100;True;0.19549693999988448923
86;100;900100;True;0.18914641099991058582
87;100;900100;True;0.19055050199995093863
88;100;900100;True;0.19098131900000225869
89;100;900100;True;0.19464192900022680988
90;100;900100;True;0.1906790399998499197
91;100;900100;True;0.19566516899976704735
92;100;900100;True;0.19470739200005482417
93;100;900100;True;0.18986624899980597547
94;100;900100;True;0.202021079000132886
95;100;900100;True;0.19059744100013631396
96;100;900100;True;0.1882195399998636276
97;100;900100;True;0.1951914549999855808
98;100;900100;True;0.18835021899985804339
99;100;900100;True;0.19022617700011323905
